문어	NWRW1800000030.090.1.1	"2011년 한반도 상황 매우 불안해"	"/SS*2011/SN*년/NNB 한반도/NNP 상황/NNG 매우/MAG 불안/NNG*하/XSA+아/EF*"/SS	"/SS*2011/SN*년/NNB 한반도/NNP 상황/NNG 매우/MAG 불안/NNG*해/XSA:DIC*"/SS	"/B-SS 2/B-SN 0/I-SN 1/I-SN 1/I-SN 년/B-NNB @B@ 한/B-NNP 반/I-NNP 도/I-NNP @B@ 상/B-NNG 황/I-NNG @B@ 매/B-MAG 우/I-MAG @B@ 불/B-NNG 안/I-NNG 해/B-XSA:DIC "/B-SS	해|"/SS@B-XSA:DIC=하/XSA+아/EF	-
문어	NWRW1800000056.015.9.4	금융당국은 주택담보대출을 받는 게 종전보다 까다로워지면 자영업자 대출로 우회하는 ‘풍선효과’가 제2금융권을 중심으로 나타날 가능성이 있다고 보고 8월 발표 예정인 가계부채 종합대책에 관련 대책을 마련할 방침이다.	금융/NNG*당국/NNG*은/JX 주택/NNG*담보/NNG*대출/NNG*을/JKO 받/VV*는/ETM 것/NNB+이/JKS 종전/NNG*보다/JKB 까다롭/VA*어/EC*지/VX*면/EC 자영업자/NNG 대출/NNG*로/JKB 우회/NNG*하/XSV*는/ETM ‘/SS*풍선/NNG*효과/NNG*’/SS*가/JKS 제/XPN*2/SN*금융/NNG*권/XSN*을/JKO 중심/NNG*으로/JKB 나타나/VV+ㄹ/ETM 가능/NNG*성/XSN*이/JKS 있/VA*다고/EC 보/VV*고/EC 8/SN*월/NNB 발표/NNG 예정/NNG*이/VCP+ㄴ/ETM 가계/NNG*부채/NNG 종합/NNG*대책/NNG*에/JKB 관련/NNG 대책/NNG*을/JKO 마련/NNG*하/XSV+ㄹ/ETM 방침/NNG*이/VCP*다/EF*./SF	금융/NNG*당국/NNG*은/JX 주택/NNG*담보/NNG*대출/NNG*을/JKO 받/VV*는/ETM 게/NNB:DIC 종전/NNG*보다/JKB 까다로/VA:DIC*워/EC:DIC*지/VX*면/EC 자영업자/NNG 대출/NNG*로/JKB 우회/NNG*하/XSV*는/ETM ‘/SS*풍선/NNG*효과/NNG*’/SS*가/JKS 제/XPN*2/SN*금융/NNG*권/XSN*을/JKO 중심/NNG*으로/JKB 나타날/VV:DIC 가능/NNG*성/XSN*이/JKS 있/VA*다고/EC 보/VV*고/EC 8/SN*월/NNB 발표/NNG 예정/NNG*인/VCP:DIC 가계/NNG*부채/NNG 종합/NNG*대책/NNG*에/JKB 관련/NNG 대책/NNG*을/JKO 마련/NNG*할/XSV:DIC 방침/NNG*이/VCP*다/EF*./SF	금/B-NNG 융/I-NNG 당/B-NNG 국/I-NNG 은/B-JX @B@ 주/B-NNG 택/I-NNG 담/B-NNG 보/I-NNG 대/B-NNG 출/I-NNG 을/B-JKO @B@ 받/B-VV 는/B-ETM @B@ 게/B-NNB:DIC @B@ 종/B-NNG 전/I-NNG 보/B-JKB 다/I-JKB @B@ 까/B-VA 다/I-VA 로/I-VA:DIC 워/B-EC:DIC 지/B-VX 면/B-EC @B@ 자/B-NNG 영/I-NNG 업/I-NNG 자/I-NNG @B@ 대/B-NNG 출/I-NNG 로/B-JKB @B@ 우/B-NNG 회/I-NNG 하/B-XSV 는/B-ETM @B@ ‘/B-SS 풍/B-NNG 선/I-NNG 효/B-NNG 과/I-NNG ’/B-SS 가/B-JKS @B@ 제/B-XPN 2/B-SN 금/B-NNG 융/I-NNG 권/B-XSN 을/B-JKO @B@ 중/B-NNG 심/I-NNG 으/B-JKB 로/I-JKB @B@ 나/B-VV 타/I-VV 날/I-VV:DIC @B@ 가/B-NNG 능/I-NNG 성/B-XSN 이/B-JKS @B@ 있/B-VA 다/B-EC 고/I-EC @B@ 보/B-VV 고/B-EC @B@ 8/B-SN 월/B-NNB @B@ 발/B-NNG 표/I-NNG @B@ 예/B-NNG 정/I-NNG 인/B-VCP:DIC @B@ 가/B-NNG 계/I-NNG 부/B-NNG 채/I-NNG @B@ 종/B-NNG 합/I-NNG 대/B-NNG 책/I-NNG 에/B-JKB @B@ 관/B-NNG 련/I-NNG @B@ 대/B-NNG 책/I-NNG 을/B-JKO @B@ 마/B-NNG 련/I-NNG 할/B-XSV:DIC @B@ 방/B-NNG 침/I-NNG 이/B-VCP 다/B-EF ./B-SF	게@B-NNB:DIC=것/NNB+이/JKS 로워|지/VX@I-VA:DIC=롭/VA*어/EC 날@I-VV:DIC=나/VV+ㄹ/ETM 인@B-VCP:DIC=이/VCP+ㄴ/ETM 할@B-XSV:DIC=하/XSV+ㄹ/ETM	-
문어	NWRW1800000030.326.4.5	금융위원장은 옆에 앉아서 못 봐서 못하는데"라고 하기도 했다.	금융/NNG*위원장/NNG*은/JX 옆/NNG*에/JKB 앉/VV*아서/EC 못/MAG 보/VV+아/EC*서/EC 못/MAG*하/VV*는데/EC*"/SS*라고/JKQ 하/VV*기/ETN*도/JX 하/VX+았/EP*다/EF*./SF	금융/NNG*위원장/NNG*은/JX 옆/NNG*에/JKB 앉/VV*아서/EC 못/MAG 봐/VV:DIC*서/EC 못/MAG*하/VV*는데/EC*"/SS*라고/JKQ 하/VV*기/ETN*도/JX 했/VX:DIC*다/EF*./SF	금/B-NNG 융/I-NNG 위/B-NNG 원/I-NNG 장/I-NNG 은/B-JX @B@ 옆/B-NNG 에/B-JKB @B@ 앉/B-VV 아/B-EC 서/I-EC @B@ 못/B-MAG @B@ 봐/B-VV:DIC 서/I-EC @B@ 못/B-MAG 하/B-VV 는/B-EC 데/I-EC "/B-SS 라/B-JKQ 고/I-JKQ @B@ 하/B-VV 기/B-ETN 도/B-JX @B@ 했/B-VX:DIC 다/B-EF ./B-SF	봐|서/EC@B-VV:DIC=보/VV+아/EC 했|다/EF@B-VX:DIC=하/VX+았/EP	-
문어	NWRW1800000044.043.6.2	금융은 사회책임경영 기업들에 대한 여신과 투자를 통해 사회책임 분위기 확산을 위한 동력을 제공할 수 있다.	금융/NNG*은/JX 사회/NNG*책임/NNG*경영/NNG 기업/NNG*들/XSN*에/JKB 대하/VV+ㄴ/ETM 여신/NNG*과/JC 투자/NNG*를/JKO 통하/VV+아/EC 사회/NNG*책임/NNG 분위기/NNG 확산/NNG*을/JKO 위하/VV+ㄴ/ETM 동력/NNG*을/JKO 제공/NNG*하/XSV+ㄹ/ETM 수/NNB 있/VA*다/EF*./SF	금융/NNG*은/JX 사회/NNG*책임/NNG*경영/NNG 기업/NNG*들/XSN*에/JKB 대한/VV:DIC 여신/NNG*과/JC 투자/NNG*를/JKO 통해/VV:DIC 사회/NNG*책임/NNG 분위기/NNG 확산/NNG*을/JKO 위한/VV:DIC 동력/NNG*을/JKO 제공/NNG*할/XSV:DIC 수/NNB 있/VA*다/EF*./SF	금/B-NNG 융/I-NNG 은/B-JX @B@ 사/B-NNG 회/I-NNG 책/B-NNG 임/I-NNG 경/B-NNG 영/I-NNG @B@ 기/B-NNG 업/I-NNG 들/B-XSN 에/B-JKB @B@ 대/B-VV 한/I-VV:DIC @B@ 여/B-NNG 신/I-NNG 과/B-JC @B@ 투/B-NNG 자/I-NNG 를/B-JKO @B@ 통/B-VV 해/I-VV:DIC @B@ 사/B-NNG 회/I-NNG 책/B-NNG 임/I-NNG @B@ 분/B-NNG 위/I-NNG 기/I-NNG @B@ 확/B-NNG 산/I-NNG 을/B-JKO @B@ 위/B-VV 한/I-VV:DIC @B@ 동/B-NNG 력/I-NNG 을/B-JKO @B@ 제/B-NNG 공/I-NNG 할/B-XSV:DIC @B@ 수/B-NNB @B@ 있/B-VA 다/B-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 해@I-VV:DIC=하/VV+아/EC 한@I-VV:DIC=하/VV+ㄴ/ETM 할@B-XSV:DIC=하/XSV+ㄹ/ETM	-
문어	NWRW1800000054.165.10.2	급속한 고령화로 노인 진료비 비중은 자꾸 올라 이 금액은 더 커질 수 있다.	급속/NNG*하/XSA+ㄴ/ETM 고령/NNG*화/XSN*로/JKB 노인/NNG 진료비/NNG 비중/NNG*은/JX 자꾸/MAG 오르/VV+아/EC 이/MM 금액/NNG*은/JX 더/MAG 커지/VV+ㄹ/ETM 수/NNB 있/VA*다/EF*./SF	급속/NNG*한/XSA:DIC 고령/NNG*화/XSN*로/JKB 노인/NNG 진료비/NNG 비중/NNG*은/JX 자꾸/MAG 올라/VV:DIC 이/MM 금액/NNG*은/JX 더/MAG 커질/VV:DIC 수/NNB 있/VA*다/EF*./SF	급/B-NNG 속/I-NNG 한/B-XSA:DIC @B@ 고/B-NNG 령/I-NNG 화/B-XSN 로/B-JKB @B@ 노/B-NNG 인/I-NNG @B@ 진/B-NNG 료/I-NNG 비/I-NNG @B@ 비/B-NNG 중/I-NNG 은/B-JX @B@ 자/B-MAG 꾸/I-MAG @B@ 올/B-VV:DIC 라/I-VV:DIC @B@ 이/B-MM @B@ 금/B-NNG 액/I-NNG 은/B-JX @B@ 더/B-MAG @B@ 커/B-VV 질/I-VV:DIC @B@ 수/B-NNB @B@ 있/B-VA 다/B-EF ./B-SF	한@B-XSA:DIC=하/XSA+ㄴ/ETM 올라@B-VV:DIC=오르/VV*아/EC 질@I-VV:DIC=지/VV+ㄹ/ETM	-
문어	NWRW1800000026.038.2.3	기부 유형별로는 기업 기부가 지난해보다 42% 증가한 64억3000만원, 개인 기부가 28% 늘어난 42억8000만원을 기록했다.	기부/NNG 유형/NNG*별/XSN*로/JKB*는/JX 기업/NNG 기부/NNG*가/JKS 지난해/NNG*보다/JKB 42/SN*%/SW 증가/NNG*하/XSV+ㄴ/ETM 64/SN*억/NR*3000/SN*만/NR*원/NNB*,/SP 개인/NNG 기부/NNG*가/JKS 28/SN*%/SW 늘어나/VV+ㄴ/ETM 42/SN*억/NR*8000/SN*만/NR*원/NNB*을/JKO 기록/NNG*하/XSV+았/EP*다/EF*./SF	기부/NNG 유형/NNG*별/XSN*로/JKB*는/JX 기업/NNG 기부/NNG*가/JKS 지난해/NNG*보다/JKB 42/SN*%/SW 증가/NNG*한/XSV:DIC 64/SN*억/NR*3000/SN*만/NR*원/NNB*,/SP 개인/NNG 기부/NNG*가/JKS 28/SN*%/SW 늘어난/VV:DIC 42/SN*억/NR*8000/SN*만/NR*원/NNB*을/JKO 기록/NNG*했/XSV:DIC*다/EF*./SF	기/B-NNG 부/I-NNG @B@ 유/B-NNG 형/I-NNG 별/B-XSN 로/B-JKB 는/B-JX @B@ 기/B-NNG 업/I-NNG @B@ 기/B-NNG 부/I-NNG 가/B-JKS @B@ 지/B-NNG 난/I-NNG 해/I-NNG 보/B-JKB 다/I-JKB @B@ 4/B-SN 2/I-SN %/B-SW @B@ 증/B-NNG 가/I-NNG 한/B-XSV:DIC @B@ 6/B-SN 4/I-SN 억/B-NR 3/B-SN 0/I-SN 0/I-SN 0/I-SN 만/B-NR 원/B-NNB ,/B-SP @B@ 개/B-NNG 인/I-NNG @B@ 기/B-NNG 부/I-NNG 가/B-JKS @B@ 2/B-SN 8/I-SN %/B-SW @B@ 늘/B-VV 어/I-VV 난/I-VV:DIC @B@ 4/B-SN 2/I-SN 억/B-NR 8/B-SN 0/I-SN 0/I-SN 0/I-SN 만/B-NR 원/B-NNB 을/B-JKO @B@ 기/B-NNG 록/I-NNG 했/B-XSV:DIC 다/B-EF ./B-SF	한@B-XSV:DIC=하/XSV+ㄴ/ETM 난@I-VV:DIC=나/VV+ㄴ/ETM 했|다/EF@B-XSV:DIC=하/XSV+았/EP	-
문어	NWRW1800000044.271.7.4	기성용은 풀타임을 소화했다.	기성용/NNP*은/JX 풀타임/NNG*을/JKO 소화/NNG*하/XSV+았/EP*다/EF*./SF	기성용/NNP*은/JX 풀타임/NNG*을/JKO 소화/NNG*했/XSV:DIC*다/EF*./SF	기/B-NNP 성/I-NNP 용/I-NNP 은/B-JX @B@ 풀/B-NNG 타/I-NNG 임/I-NNG 을/B-JKO @B@ 소/B-NNG 화/I-NNG 했/B-XSV:DIC 다/B-EF ./B-SF	했|다/EF@B-XSV:DIC=하/XSV+았/EP	-
문어	NWRW1800000054.302.7.1	기업인도 전(前)근대적 사고방식에 매몰돼 있기는 마찬가지다.	기업인/NNG*도/JX 전/MM*(/SS*前/SH*)/SS*근대/NNG*적/XSN 사고방식/NNG*에/JKB 매몰/NNG*되/XSV+어/EC 있/VX*기/ETN*는/JX 마찬가지/NNG*이/VCP+다/EF*./SF	기업인/NNG*도/JX 전/MM*(/SS*前/SH*)/SS*근대/NNG*적/XSN 사고방식/NNG*에/JKB 매몰/NNG*돼/XSV:DIC 있/VX*기/ETN*는/JX 마찬가지/NNG*다/EF:DIC*./SF	기/B-NNG 업/I-NNG 인/I-NNG 도/B-JX @B@ 전/B-MM (/B-SS 前/B-SH )/B-SS 근/B-NNG 대/I-NNG 적/B-XSN @B@ 사/B-NNG 고/I-NNG 방/I-NNG 식/I-NNG 에/B-JKB @B@ 매/B-NNG 몰/I-NNG 돼/B-XSV:DIC @B@ 있/B-VX 기/B-ETN 는/B-JX @B@ 마/B-NNG 찬/I-NNG 가/I-NNG 지/I-NNG 다/B-EF:DIC ./B-SF	돼@B-XSV:DIC=되/XSV+어/EC 다|./SF@B-EF:DIC=이/VCP+다/EF	-
문어	NWRW1800000041.285.9.4	기업인의 잘못에 대한 법적인 잣대는 과거보다 엄격해졌다.	기업인/NNG*의/JKG 잘못/NNG*에/JKB 대하/VV+ㄴ/ETM 법/NNG*적/XSN*이/VCP+ㄴ/ETM 잣대/NNG*는/JX 과거/NNG*보다/JKB 엄격/NNG*하/XSA+아/EC*지/VX+었/EP*다/EF*./SF	기업인/NNG*의/JKG 잘못/NNG*에/JKB 대한/VV:DIC 법/NNG*적/XSN*인/VCP:DIC 잣대/NNG*는/JX 과거/NNG*보다/JKB 엄격/NNG*해/XSA:DIC*졌/VX:DIC*다/EF*./SF	기/B-NNG 업/I-NNG 인/I-NNG 의/B-JKG @B@ 잘/B-NNG 못/I-NNG 에/B-JKB @B@ 대/B-VV 한/I-VV:DIC @B@ 법/B-NNG 적/B-XSN 인/B-VCP:DIC @B@ 잣/B-NNG 대/I-NNG 는/B-JX @B@ 과/B-NNG 거/I-NNG 보/B-JKB 다/I-JKB @B@ 엄/B-NNG 격/I-NNG 해/B-XSA:DIC 졌/B-VX:DIC 다/B-EF ./B-SF	한@I-VV:DIC=하/VV+ㄴ/ETM 인@B-VCP:DIC=이/VCP+ㄴ/ETM 해졌|다/EF@B-XSA:DIC=하/XSA+아/EC*지/VX+었/EP	-
문어	NWRW1800000033.139.5.2	기원전 1세기에 등장한 대롱 불기 기법을 기준으로 이전 유리는 1부에, 이후 유리는 2부에 배치했다.	기원전/NNG 1/SN*세기/NNG*에/JKB 등장/NNG*하/XSV+ㄴ/ETM 대롱/NNG 불/VV*기/ETN 기법/NNG*을/JKO 기준/NNG*으로/JKB 이전/NNG 유리/NNG*는/JX 1/SN*부/NNB*에/JKB*,/SP 이후/NNG 유리/NNG*는/JX 2/SN*부/NNB*에/JKB 배치/NNG*하/XSV+았/EP*다/EF*./SF	기원전/NNG 1/SN*세기/NNG*에/JKB 등장/NNG*한/XSV:DIC 대롱/NNG 불/VV*기/ETN 기법/NNG*을/JKO 기준/NNG*으로/JKB 이전/NNG 유리/NNG*는/JX 1/SN*부/NNB*에/JKB*,/SP 이후/NNG 유리/NNG*는/JX 2/SN*부/NNB*에/JKB 배치/NNG*했/XSV:DIC*다/EF*./SF	기/B-NNG 원/I-NNG 전/I-NNG @B@ 1/B-SN 세/B-NNG 기/I-NNG 에/B-JKB @B@ 등/B-NNG 장/I-NNG 한/B-XSV:DIC @B@ 대/B-NNG 롱/I-NNG @B@ 불/B-VV 기/B-ETN @B@ 기/B-NNG 법/I-NNG 을/B-JKO @B@ 기/B-NNG 준/I-NNG 으/B-JKB 로/I-JKB @B@ 이/B-NNG 전/I-NNG @B@ 유/B-NNG 리/I-NNG 는/B-JX @B@ 1/B-SN 부/B-NNB 에/B-JKB ,/B-SP @B@ 이/B-NNG 후/I-NNG @B@ 유/B-NNG 리/I-NNG 는/B-JX @B@ 2/B-SN 부/B-NNB 에/B-JKB @B@ 배/B-NNG 치/I-NNG 했/B-XSV:DIC 다/B-EF ./B-SF	한@B-XSV:DIC=하/XSV+ㄴ/ETM 했|다/EF@B-XSV:DIC=하/XSV+았/EP	-
문어	NWRW1800000037.276.4.3	기자들 대다수가 무소속 안철수 의원이 국회에 처음 출근하는 현장을 취재하러 썰물처럼 빠져나갔기 때문이다.	기자/NNG*들/XSN 대/XPN*다수/NNG*가/JKS 무/XPN*소속/NNG 안철수/NNP 의원/NNG*이/JKS 국회/NNG*에/JKB 처음/NNG 출근/NNG*하/XSV*는/ETM 현장/NNG*을/JKO 취재/NNG*하/XSV*러/EC 썰물/NNG*처럼/JKB 빠져나가/VV+았/EP*기/ETN 때문/NNB*이/VCP*다/EF*./SF	기자/NNG*들/XSN 대/XPN*다수/NNG*가/JKS 무/XPN*소속/NNG 안철수/NNP 의원/NNG*이/JKS 국회/NNG*에/JKB 처음/NNG 출근/NNG*하/XSV*는/ETM 현장/NNG*을/JKO 취재/NNG*하/XSV*러/EC 썰물/NNG*처럼/JKB 빠져나갔/VV:DIC*기/ETN 때문/NNB*이/VCP*다/EF*./SF	기/B-NNG 자/I-NNG 들/B-XSN @B@ 대/B-XPN 다/B-NNG 수/I-NNG 가/B-JKS @B@ 무/B-XPN 소/B-NNG 속/I-NNG @B@ 안/B-NNP 철/I-NNP 수/I-NNP @B@ 의/B-NNG 원/I-NNG 이/B-JKS @B@ 국/B-NNG 회/I-NNG 에/B-JKB @B@ 처/B-NNG 음/I-NNG @B@ 출/B-NNG 근/I-NNG 하/B-XSV 는/B-ETM @B@ 현/B-NNG 장/I-NNG 을/B-JKO @B@ 취/B-NNG 재/I-NNG 하/B-XSV 러/B-EC @B@ 썰/B-NNG 물/I-NNG 처/B-JKB 럼/I-JKB @B@ 빠/B-VV 져/I-VV 나/I-VV 갔/I-VV:DIC 기/B-ETN @B@ 때/B-NNB 문/I-NNB 이/B-VCP 다/B-EF ./B-SF	갔|기/ETN@I-VV:DIC=가/VV+았/EP	-
문어	NWRW1800000037.311.5.8	기자의 주장에 대해 공안들은 “죄를 짓지 않은 것은 맞다”며 자신들의 신분증을 보여주고 한발 물러섰다.	기자/NNG*의/JKG 주장/NNG*에/JKB 대하/VV+아/EC 공안/NNG*들/XSN*은/JX “/SS*죄/NNG*를/JKO 짓/VV*지/EC 않/VX*은/ETM 것/NNB*은/JX 맞/VV*다/EF*”/SS*며/EC 자신/NNG*들/XSN*의/JKG 신분증/NNG*을/JKO 보이/VV+어/EC*주/VX*고/EC 한발/MAG 물러서/VV+었/EP*다/EF*./SF	기자/NNG*의/JKG 주장/NNG*에/JKB 대해/VV:DIC 공안/NNG*들/XSN*은/JX “/SS*죄/NNG*를/JKO 짓/VV*지/EC 않/VX*은/ETM 것/NNB*은/JX 맞/VV*다/EF*”/SS*며/EC 자신/NNG*들/XSN*의/JKG 신분증/NNG*을/JKO 보여/VV:DIC*주/VX*고/EC 한발/MAG 물러섰/VV:DIC*다/EF*./SF	기/B-NNG 자/I-NNG 의/B-JKG @B@ 주/B-NNG 장/I-NNG 에/B-JKB @B@ 대/B-VV 해/I-VV:DIC @B@ 공/B-NNG 안/I-NNG 들/B-XSN 은/B-JX @B@ “/B-SS 죄/B-NNG 를/B-JKO @B@ 짓/B-VV 지/B-EC @B@ 않/B-VX 은/B-ETM @B@ 것/B-NNB 은/B-JX @B@ 맞/B-VV 다/B-EF ”/B-SS 며/B-EC @B@ 자/B-NNG 신/I-NNG 들/B-XSN 의/B-JKG @B@ 신/B-NNG 분/I-NNG 증/I-NNG 을/B-JKO @B@ 보/B-VV 여/I-VV:DIC 주/B-VX 고/B-EC @B@ 한/B-MAG 발/I-MAG @B@ 물/B-VV 러/I-VV 섰/I-VV:DIC 다/B-EF ./B-SF	해@I-VV:DIC=하/VV+아/EC 여|주/VX@I-VV:DIC=이/VV+어/EC 섰|다/EF@I-VV:DIC=서/VV+었/EP	-
문어	NWRW1800000054.380.2.1	기재부 "중장기 과제" 보고하자 "대통령 공약을 늦추겠다는 건가"	기재부/NNG "/SS*중장기/NNG 과제/NNG*"/SS 보고/NNG*하/XSV*자/EC "/SS*대통령/NNG 공약/NNG*을/JKO 늦추/VV*겠/EP*다는/ETM 것/NNB+이/VCP+ㄴ/EF*가/EF*"/SS	기재부/NNG "/SS*중장기/NNG 과제/NNG*"/SS 보고/NNG*하/XSV*자/EC "/SS*대통령/NNG 공약/NNG*을/JKO 늦추/VV*겠/EP*다는/ETM 건/NNB:DIC*가/EF*"/SS	기/B-NNG 재/I-NNG 부/I-NNG @B@ "/B-SS 중/B-NNG 장/I-NNG 기/I-NNG @B@ 과/B-NNG 제/I-NNG "/B-SS @B@ 보/B-NNG 고/I-NNG 하/B-XSV 자/B-EC @B@ "/B-SS 대/B-NNG 통/I-NNG 령/I-NNG @B@ 공/B-NNG 약/I-NNG 을/B-JKO @B@ 늦/B-VV 추/I-VV 겠/B-EP 다/B-ETM 는/I-ETM @B@ 건/B-NNB:DIC 가/I-EF "/B-SS	건|가/EF@B-NNB:DIC=것/NNB+이/VCP+ㄴ/EF	-
문어	NWRW1800000037.117.10.3	기획 의도와 목표 후원금을 제시한 뒤 ‘1만 원 이상 예약하면 책에 이름을 올려드린다’는 식으로 후원자를 모집한다.	기획/NNG 의도/NNG*와/JC 목표/NNG 후원금/NNG*을/JKO 제시/NNG*하/XSV+ㄴ/ETM 뒤/NNG ‘/SS*1/SN*만/NR 원/NNB 이상/NNG 예약/NNG*하/XSV*면/EC 책/NNG*에/JKB 이름/NNG*을/JKO 올리/VV+어/EC*드리/VX+ㄴ/EF*다/EF*’/SS*는/ETM 식/NNB*으로/JKB 후원자/NNG*를/JKO 모집/NNG*하/XSV+ㄴ/EF*다/EF*./SF	기획/NNG 의도/NNG*와/JC 목표/NNG 후원금/NNG*을/JKO 제시/NNG*한/XSV:DIC 뒤/NNG ‘/SS*1/SN*만/NR 원/NNB 이상/NNG 예약/NNG*하/XSV*면/EC 책/NNG*에/JKB 이름/NNG*을/JKO 올려/VV:DIC*드린/VX:DIC*다/EF*’/SS*는/ETM 식/NNB*으로/JKB 후원자/NNG*를/JKO 모집/NNG*한/XSV:DIC*다/EF*./SF	기/B-NNG 획/I-NNG @B@ 의/B-NNG 도/I-NNG 와/B-JC @B@ 목/B-NNG 표/I-NNG @B@ 후/B-NNG 원/I-NNG 금/I-NNG 을/B-JKO @B@ 제/B-NNG 시/I-NNG 한/B-XSV:DIC @B@ 뒤/B-NNG @B@ ‘/B-SS 1/B-SN 만/B-NR @B@ 원/B-NNB @B@ 이/B-NNG 상/I-NNG @B@ 예/B-NNG 약/I-NNG 하/B-XSV 면/B-EC @B@ 책/B-NNG 에/B-JKB @B@ 이/B-NNG 름/I-NNG 을/B-JKO @B@ 올/B-VV 려/I-VV:DIC 드/B-VX 린/I-VX:DIC 다/I-EF ’/B-SS 는/B-ETM @B@ 식/B-NNB 으/B-JKB 로/I-JKB @B@ 후/B-NNG 원/I-NNG 자/I-NNG 를/B-JKO @B@ 모/B-NNG 집/I-NNG 한/B-XSV:DIC 다/I-EF ./B-SF	한@B-XSV:DIC=하/XSV+ㄴ/ETM 려|드/VX@I-VV:DIC=리/VV+어/EC 린|다/EF@I-VX:DIC=리/VX+ㄴ/EF 한|다/EF@B-XSV:DIC=하/XSV+ㄴ/EF	-
문어	NWRW1800000045.252.4.2	긴장된 순간에 여기저기서 웃음이 터졌다.	긴장/NNG*되/XSV+ㄴ/ETM 순간/NNG*에/JKB 여기저기/NNG*서/JKB 웃음/NNG*이/JKS 터지/VV+었/EP*다/EF*./SF	긴장/NNG*된/XSV:DIC 순간/NNG*에/JKB 여기저기/NNG*서/JKB 웃음/NNG*이/JKS 터졌/VV:DIC*다/EF*./SF	긴/B-NNG 장/I-NNG 된/B-XSV:DIC @B@ 순/B-NNG 간/I-NNG 에/B-JKB @B@ 여/B-NNG 기/I-NNG 저/I-NNG 기/I-NNG 서/B-JKB @B@ 웃/B-NNG 음/I-NNG 이/B-JKS @B@ 터/B-VV 졌/I-VV:DIC 다/B-EF ./B-SF	된@B-XSV:DIC=되/XSV+ㄴ/ETM 졌|다/EF@I-VV:DIC=지/VV+었/EP	-
문어	NWRW1800000028.017.6.2	길거리엔 주검들이 그대로 방치돼 있었다.	길거리/NNG*에/JKB+ㄴ/JX 주검/NNG*들/XSN*이/JKS 그대로/MAG 방치/NNG*되/XSV+어/EC 있/VX*었/EP*다/EF*./SF	길거리/NNG*엔/JKB:DIC 주검/NNG*들/XSN*이/JKS 그대로/MAG 방치/NNG*돼/XSV:DIC 있/VX*었/EP*다/EF*./SF	길/B-NNG 거/I-NNG 리/I-NNG 엔/B-JKB:DIC @B@ 주/B-NNG 검/I-NNG 들/B-XSN 이/B-JKS @B@ 그/B-MAG 대/I-MAG 로/I-MAG @B@ 방/B-NNG 치/I-NNG 돼/B-XSV:DIC @B@ 있/B-VX 었/B-EP 다/B-EF ./B-SF	엔@B-JKB:DIC=에/JKB+ㄴ/JX 돼@B-XSV:DIC=되/XSV+어/EC	-
문어	NWRW1800000049.317.5.2	김 대표 역시 손 위원장으로부터 참석 요청을 받았지만 다른 일정 때문에 참석하지 못해 두 사람의 만남은 불발됐다.	김/NNP 대표/NNG 역시/MAG 손/NNP 위원장/NNG*으로부터/JKB 참석/NNG 요청/NNG*을/JKO 받/VV*았/EP*지만/EC 다른/MM 일정/NNG 때문/NNB*에/JKB 참석/NNG*하/XSV*지/EC 못하/VX+아/EC 두/MM 사람/NNG*의/JKG 만남/NNG*은/JX 불발/NNG*되/XSV+었/EP*다/EF*./SF	김/NNP 대표/NNG 역시/MAG 손/NNP 위원장/NNG*으로부터/JKB 참석/NNG 요청/NNG*을/JKO 받/VV*았/EP*지만/EC 다른/MM 일정/NNG 때문/NNB*에/JKB 참석/NNG*하/XSV*지/EC 못해/VX:DIC 두/MM 사람/NNG*의/JKG 만남/NNG*은/JX 불발/NNG*됐/XSV:DIC*다/EF*./SF	김/B-NNP @B@ 대/B-NNG 표/I-NNG @B@ 역/B-MAG 시/I-MAG @B@ 손/B-NNP @B@ 위/B-NNG 원/I-NNG 장/I-NNG 으/B-JKB 로/I-JKB 부/I-JKB 터/I-JKB @B@ 참/B-NNG 석/I-NNG @B@ 요/B-NNG 청/I-NNG 을/B-JKO @B@ 받/B-VV 았/B-EP 지/B-EC 만/I-EC @B@ 다/B-MM 른/I-MM @B@ 일/B-NNG 정/I-NNG @B@ 때/B-NNB 문/I-NNB 에/B-JKB @B@ 참/B-NNG 석/I-NNG 하/B-XSV 지/B-EC @B@ 못/B-VX 해/I-VX:DIC @B@ 두/B-MM @B@ 사/B-NNG 람/I-NNG 의/B-JKG @B@ 만/B-NNG 남/I-NNG 은/B-JX @B@ 불/B-NNG 발/I-NNG 됐/B-XSV:DIC 다/B-EF ./B-SF	해@I-VX:DIC=하/VX+아/EC 됐|다/EF@B-XSV:DIC=되/XSV+었/EP	-
